timestamp,dx,dy,D,speed,radius,buttons
1619586967320361000,-1,1,0.466331,1.41421,0.1,0
1619586967328444000,-1,2,0.466181,2.23607,0.1,0
1619586967336364000,-2,4,0.466697,4.47214,0.1,0
1619586967344390000,-4,5,0.467764,6.40312,0.1,0
1619586967352689000,-6,6,0.467976,8.48528,0.1,0
1619586967360782000,-9,6,0.467425,10.8167,0.1,0
1619586967368570000,-13,6,0.464763,14.3178,0.1,0
1619586967377059000,-18,5,0.459407,18.6815,0.1,0
1619586967384674000,-22,3,0.450163,22.2036,0.1,0
1619586967392646000,-27,2,0.437296,27.074,0.1,0
1619586967401270000,-29,-2,0.421304,29.0689,0.1,0
1619586967408654000,-30,-4,0.402021,30.2655,0.1,0
1619586967417042000,-30,-6,0.381835,30.5941,0.1,0
1619586967424475000,-29,-9,0.361404,30.3645,0.1,0
1619586967432850000,-26,-9,0.34024,27.5136,0.1,0
1619586967441103000,-22,-10,0.321806,24.1661,0.1,0
1619586967448735000,-19,-11,0.305041,21.9545,0.1,0
1619586967457042000,-15,-13,0.289132,19.8494,0.1,0
1619586967464564000,-12,-15,0.27283,19.2094,0.1,0
1619586967472532000,-8,-15,0.255487,17,0.1,0
1619586967480796000,-6,-15,0.238972,16.1555,0.1,0
1619586967489594000,-5,-15,0.222812,15.8114,0.1,0
1619586967496509000,-4,-15,0.206829,15.5242,0.1,0
1619586967504773000,-4,-14,0.19098,14.5602,0.1,0
1619586967512586000,-2,-13,0.17623,13.1529,0.1,0
1619586967520453000,-4,-12,0.162635,12.6491,0.1,0
1619586967528429000,-4,-11,0.150092,11.7047,0.1,0
1619586967536464000,-4,-11,0.138708,11.7047,0.1,0
1619586967544408000,-4,-10,0.127474,10.7703,0.1,0
1619586967553266000,-3,-10,0.117468,10.4403,0.1,0
1619586967561066000,-4,-9,0.107541,9.84886,0.1,0
1619586967569097000,-4,-8,0.0990448,8.94427,0.1,0
1619586967578435000,-5,-8,0.0919173,9.43398,0.1,0
1619586967584712000,-5,-7,0.0855675,8.60233,0.1,0
1619586967592631000,-5,-7,0.0808638,8.60233,0.1,0
1619586967600635000,-5,-5,0.0769201,7.07107,0.1,0
1619586967608817000,-4,-4,0.0755171,5.65685,0.1,0
1619586967616855000,-3,-4,0.074899,5,0.1,0
1619586967624356000,-2,-2,0.0739994,2.82843,0.1,0
1619586967632783000,-1,-1,0.0740665,1.41421,0.1,0
1619586967641393000,-1,-1,0.074144,1.41421,0.1,0
1619586967657182000,0,-1,0.0742506,1,0.1,0
1619586967665319000,0,-1,0.0735814,1,0.1,0
1619586967673121000,0,-2,0.0729208,2,0.1,0
1619586967680594000,0,-3,0.0716271,3,0.1,0
1619586967688869000,0,-3,0.0697581,3,0.1,0
1619586967696849000,0,-3,0.0679815,3,0.1,0
1619586967704615000,0,-4,0.0663046,4,0.1,0
1619586967712528000,0,-3,0.0642374,3,0.1,0
1619586967721084000,0,-2,0.0628239,2,0.1,0
1619586967728882000,0,-1,0.0619512,1,0.1,0
1619586967739189000,0,0,0.0615367,0,0.1,1
1619586967800539000,0,0,1.1726,0,0.2,0
1619586967840497000,0,1,1.1726,1,0.2,0
1619586967849206000,-1,5,1.17173,5.09902,0.2,0
1619586967856451000,0,4,1.16795,4,0.2,0
1619586967864833000,-1,8,1.16448,8.06226,0.2,0
1619586967872832000,-1,9,1.15812,9.05539,0.2,0
1619586967880796000,-2,11,1.15093,11.1803,0.2,0
1619586967888417000,-2,13,1.14265,13.1529,0.2,0
1619586967896424000,-3,14,1.13272,14.3178,0.2,0
1619586967904430000,-3,15,1.12262,15.2971,0.2,0
1619586967912922000,-3,15,1.1118,15.2971,0.2,0
1619586967921061000,-3,15,1.10109,15.2971,0.2,0
1619586967928942000,-1,16,1.09052,16.0312,0.2,0
1619586967936660000,0,14,1.07797,14,0.2,0
1619586967944776000,2,16,1.06652,16.1245,0.2,0
1619586967953712000,4,14,1.05221,14.5602,0.2,0
1619586967960440000,7,13,1.03827,14.7648,0.2,0
1619586967968475000,9,13,1.02318,15.8114,0.2,0
1619586967976676000,10,11,1.00676,14.8661,0.2,0
1619586967984840000,13,10,0.991295,16.4012,0.2,0
1619586967993381000,16,11,0.974652,19.4165,0.2,0
1619586968000804000,19,11,0.955249,21.9545,0.2,0
1619586968008755000,23,12,0.933935,25.9422,0.2,0
1619586968017327000,25,14,0.909319,28.6531,0.2,0
1619586968024401000,28,16,0.881927,32.249,0.2,0
1619586968032618000,29,17,0.851173,33.6155,0.2,0
1619586968040378000,28,18,0.819191,33.2866,0.2,0
1619586968048499000,27,20,0.787188,33.6006,0.2,0
1619586968056763000,25,20,0.754248,32.0156,0.2,0
1619586968064377000,23,21,0.722618,31.1448,0.2,0
1619586968072588000,20,21,0.691356,29,0.2,0
1619586968080827000,19,22,0.661821,29.0689,0.2,0
1619586968088584000,18,22,0.631986,28.4253,0.2,0
1619586968096360000,18,22,0.602721,28.4253,0.2,0
1619586968104339000,17,21,0.573491,27.0185,0.2,0
1619586968112526000,16,20,0.545721,25.6125,0.2,0
1619586968120449000,15,18,0.519406,23.4307,0.2,0
1619586968128649000,14,16,0.495459,21.2603,0.2,0
1619586968136748000,14,13,0.473888,19.105,0.2,0
1619586968144808000,12,10,0.455155,15.6205,0.2,0
1619586968152816000,11,7,0.440248,13.0384,0.2,0
1619586968161087000,9,6,0.428713,10.8167,0.2,0
1619586968168803000,8,5,0.419107,9.43398,0.2,0
1619586968176653000,6,5,0.410957,7.81025,0.2,0
1619586968184799000,6,4,0.403696,7.2111,0.2,0
1619586968193175000,5,4,0.397431,6.40312,0.2,0
1619586968200797000,5,4,0.3916,6.40312,0.2,0
1619586968209225000,6,4,0.385796,7.2111,0.2,0
1619586968216863000,5,4,0.379647,6.40312,0.2,0
1619586968225242000,6,5,0.37391,7.81025,0.2,0
1619586968233062000,5,5,0.366871,7.07107,0.2,0
1619586968241645000,5,5,0.360221,7.07107,0.2,0
1619586968248416000,4,6,0.353599,7.2111,0.2,0
1619586968257418000,4,7,0.346347,8.06226,0.2,0
1619586968265065000,3,7,0.338115,7.61577,0.2,0
1619586968273942000,3,8,0.330213,8.544,0.2,0
1619586968281709000,2,9,0.321322,9.21954,0.2,0
1619586968288566000,3,11,0.311763,11.4018,0.2,0
1619586968296553000,3,12,0.299902,12.3693,0.2,0
1619586968304746000,2,13,0.287054,13.1529,0.2,0
1619586968312631000,2,15,0.273559,15.1327,0.2,0
1619586968321165000,3,15,0.258121,15.2971,0.2,0
1619586968329983000,2,14,0.242365,14.1421,0.2,0
1619586968336851000,1,12,0.227978,12.0416,0.2,0
1619586968344781000,1,12,0.215959,12.0416,0.2,0
1619586968352510000,1,11,0.204004,11.0454,0.2,0
1619586968360691000,0,9,0.193074,9,0.2,0
1619586968368742000,0,10,0.184545,10,0.2,0
1619586968376675000,1,11,0.175169,11.0454,0.2,0
1619586968384549000,2,10,0.164508,10.198,0.2,0
1619586968392947000,2,11,0.154364,11.1803,0.2,0
1619586968400549000,2,10,0.143391,10.198,0.2,0
1619586968408479000,2,9,0.133415,9.21954,0.2,0
1619586968417073000,1,7,0.124412,7.07107,0.2,0
1619586968424799000,1,6,0.117808,6.08276,0.2,0
1619586968433153000,0,0,0.112135,0,0.2,1
1619586968448888000,1,1,0.561496,1.41421,0.166,1
1619586968520674000,0,0,0.562083,0,0.166,0
1619586968592411000,-1,0,0.562083,1,0.166,0
1619586968600627000,-4,1,0.562465,4.12311,0.166,0
1619586968609096000,-4,1,0.564973,4.12311,0.166,0
1619586968616973000,-4,0,0.567502,4,0.166,0
1619586968624646000,-7,0,0.569091,7,0.166,0
1619586968632536000,-8,-1,0.571934,8.06226,0.166,0
1619586968640912000,-7,-3,0.574328,7.61577,0.166,0
1619586968649164000,-6,-5,0.574506,7.81025,0.166,0
1619586968657166000,-4,-7,0.572465,8.06226,0.166,0
1619586968664950000,-2,-10,0.56774,10.198,0.166,0
1619586968673397000,0,-10,0.55937,10,0.166,0
1619586968680711000,2,-14,0.550111,14.1421,0.166,0
1619586968688497000,5,-15,0.536238,15.8114,0.166,0
1619586968697235000,7,-15,0.520006,16.5529,0.166,0
1619586968704716000,8,-15,0.502794,17,0.166,0
1619586968712678000,10,-15,0.485086,18.0278,0.166,0
1619586968720560000,11,-15,0.466388,18.6011,0.166,0
1619586968728615000,12,-16,0.447208,20,0.166,0
1619586968736600000,13,-17,0.42664,21.4009,0.166,0
1619586968745190000,13,-18,0.404699,22.2036,0.166,0
1619586968752669000,13,-20,0.381865,23.8537,0.166,0
1619586968760665000,12,-21,0.357194,24.1868,0.166,0
1619586968768654000,11,-21,0.332059,23.7065,0.166,0
1619586968776579000,10,-22,0.307381,24.1661,0.166,0
1619586968784549000,9,-20,0.282212,21.9317,0.166,0
1619586968792802000,8,-19,0.259374,20.6155,0.166,0
1619586968800689000,7,-18,0.237929,19.3132,0.166,0
1619586968808669000,6,-16,0.217886,17.088,0.166,0
1619586968816655000,5,-14,0.200187,14.8661,0.166,0
1619586968825008000,5,-12,0.184837,13,0.166,0
1619586968833718000,3,-11,0.171349,11.4018,0.166,0
1619586968840868000,3,-9,0.159783,9.48683,0.166,0
1619586968849260000,2,-9,0.150074,9.21954,0.166,0
1619586968857444000,1,-8,0.140919,8.06226,0.166,0
1619586968865763000,1,-8,0.133264,8.06226,0.166,0
1619586968872670000,0,-7,0.125703,7,0.166,0
1619586968880695000,0,-8,0.119709,8,0.166,0
1619586968889878000,0,-8,0.113046,8,0.166,0
1619586968896466000,0,-8,0.106617,8,0.166,0
1619586968904910000,0,-8,0.100469,8,0.166,0
1619586968913044000,1,-9,0.0946562,9.05539,0.166,0
1619586968920844000,0,-7,0.0877799,7,0.166,0
1619586968928948000,1,-8,0.0834473,8.06226,0.166,0
1619586968936661000,1,-6,0.0781255,6.08276,0.166,0
1619586968944989000,1,-6,0.0742728,6.08276,0.166,0
1619586968952683000,2,-5,0.0707785,5.38516,0.166,0
1619586968961048000,2,-4,0.0670262,4.47214,0.166,0
1619586968968510000,0,0,0.0638179,0,0.166,1
1619586968976844000,1,-1,1.41889,1.41421,0.2,1
1619586969040696000,0,0,1.42016,0,0.2,0
1619586969080877000,-1,1,1.42016,1.41421,0.2,0
1619586969088809000,-1,2,1.41889,2.23607,0.2,0
1619586969097060000,-2,2,1.41736,2.82843,0.2,0
1619586969104880000,-3,5,1.41482,5.83095,0.2,0
1619586969112784000,-4,7,1.41051,8.06226,0.2,0
1619586969121386000,-6,9,1.4047,10.8167,0.2,0
1619586969128595000,-7,11,1.3964,13.0384,0.2,0
1619586969136434000,-8,13,1.38666,15.2643,0.2,0
1619586969144916000,-9,15,1.37549,17.4929,0.2,0
1619586969153057000,-10,17,1.36297,19.7231,0.2,0
1619586969160620000,-11,17,1.34913,20.2485,0.2,0
1619586969169334000,-12,18,1.33445,21.6333,0.2,0
1619586969177172000,-14,18,1.31873,22.8035,0.2,0
1619586969185889000,-15,18,1.30115,23.4307,0.2,0
1619586969193016000,-18,17,1.28274,24.7588,0.2,0
1619586969201164000,-19,17,1.26159,25.4951,0.2,0
1619586969208959000,-22,16,1.23959,27.2029,0.2,0
1619586969216552000,-23,16,1.21478,28.0179,0.2,0
1619586969224943000,-26,16,1.18909,30.5287,0.2,0
1619586969233011000,-27,17,1.16046,31.9061,0.2,0
1619586969240948000,-29,16,1.13088,33.121,0.2,0
1619586969248980000,-31,16,1.09949,34.8855,0.2,0
1619586969256888000,-34,16,1.06622,37.5766,0.2,0
1619586969264721000,-35,16,1.03003,38.4838,0.2,0
1619586969273361000,-39,15,0.993026,41.7852,0.2,0
1619586969280984000,-41,17,0.952114,44.3847,0.2,0
1619586969288801000,-42,15,0.909375,44.5982,0.2,0
1619586969296604000,-43,14,0.865896,45.2217,0.2,0
1619586969304776000,-44,12,0.821654,45.607,0.2,0
1619586969312895000,-44,12,0.776572,45.607,0.2,0
1619586969321256000,-44,11,0.731798,45.3542,0.2,0
1619586969329015000,-44,8,0.687278,44.7214,0.2,0
1619586969337459000,-44,4,0.642739,44.1814,0.2,0
1619586969344935000,-43,2,0.597897,43.0465,0.2,0
1619586969352468000,-42,-1,0.553941,42.0119,0.2,0
1619586969360619000,-40,-4,0.51062,40.1995,0.2,0
1619586969368823000,-37,-8,0.468864,37.855,0.2,0
1619586969376565000,-33,-10,0.429458,34.4819,0.2,0
1619586969384546000,-30,-12,0.393817,32.311,0.2,0
1619586969393027000,-26,-12,0.361015,28.6356,0.2,0
1619586969400784000,-22,-12,0.332524,25.0599,0.2,0
1619586969408760000,-20,-11,0.30844,22.8254,0.2,0
1619586969416908000,-17,-10,0.286847,19.7231,0.2,0
1619586969424684000,-15,-9,0.268769,17.4929,0.2,0
1619586969432925000,-14,-8,0.253134,16.1245,0.2,0
1619586969440763000,-12,-8,0.23885,14.4222,0.2,0
1619586969449179000,-12,-7,0.226988,13.8924,0.2,0
1619586969456785000,-11,-6,0.215381,12.53,0.2,0
1619586969465053000,-10,-6,0.204988,11.6619,0.2,0
1619586969473275000,-12,-5,0.195933,13,0.2,0
1619586969480760000,-11,-5,0.184952,12.083,0.2,0
1619586969488692000,-11,-3,0.175327,11.4018,0.2,0
1619586969497203000,-9,-2,0.165403,9.21954,0.2,0
1619586969505520000,-8,-2,0.157314,8.24621,0.2,0
1619586969512607000,-7,-2,0.150363,7.28011,0.2,0
1619586969520896000,-6,-1,0.144535,6.08276,0.2,0
1619586969528824000,-6,-1,0.139343,6.08276,0.2,0
1619586969536863000,-6,0,0.134249,6,0.2,0
1619586969544936000,-7,0,0.128755,7,0.2,0
1619586969553098000,-9,0,0.122437,9,0.2,0
1619586969560453000,-9,0,0.114484,9,0.2,0
1619586969569037000,-11,0,0.106762,11,0.2,0
1619586969576798000,-12,0,0.097718,12,0.2,0
1619586969585063000,-13,0,0.0884915,13,0.2,0
1619586969593662000,-16,2,0.0795121,16.1245,0.2,0
1619586969600766000,-16,3,0.068645,16.2788,0.2,0
1619586969609240000,-17,3,0.0595444,17.2627,0.2,0
1619586969617554000,-18,3,0.0543814,18.2483,0.2,0
1619586969624758000,-19,4,0.0553011,19.4165,0.2,0
1619586969633135000,-17,4,0.0621792,17.4642,0.2,0
1619586969640883000,-15,3,0.0724218,15.2971,0.2,0
1619586969648406000,-13,4,0.0839916,13.6015,0.2,0
1619586969656670000,-9,3,0.0944872,9.48683,0.2,0
1619586969664428000,-7,3,0.102197,7.61577,0.2,0
1619586969672825000,-4,2,0.108247,4.47214,0.2,0
1619586969680502000,-2,1,0.111737,2.23607,0.2,0
1619586969689003000,0,0,0.113513,0,0.2,1
1619586969752646000,0,0,1.75941,0,0.2,0
1619586969824923000,1,0,1.75941,1,0.2,0
1619586969832835000,4,0,1.75846,4,0.2,0
1619586969841334000,7,-1,1.75465,7.07107,0.2,0
1619586969849420000,10,-2,1.74842,10.198,0.2,0
1619586969856813000,13,-2,1.73978,13.1529,0.2,0
1619586969865295000,16,-3,1.72832,16.2788,0.2,0
1619586969873160000,20,-3,1.7145,20.2237,0.2,0
1619586969880980000,25,-1,1.69697,25.02,0.2,0
1619586969888868000,30,-1,1.67393,30.0167,0.2,0
1619586969897159000,33,0,1.6463,33,0.2,0
1619586969904938000,39,0,1.61555,39,0.2,0
1619586969912436000,42,0,1.57939,42,0.2,0
1619586969920873000,43,0,1.54071,43,0.2,0
1619586969928966000,44,2,1.50139,44.0454,0.2,0
1619586969936688000,44,6,1.46044,44.4072,0.2,0
1619586969944637000,44,9,1.41768,44.911,0.2,0
1619586969953032000,44,10,1.37352,45.1221,0.2,0
1619586969961470000,44,11,1.329,45.3542,0.2,0
1619586969969006000,44,11,1.28409,45.3542,0.2,0
1619586969977383000,44,10,1.23935,45.1221,0.2,0
1619586969984534000,44,11,1.19539,45.3542,0.2,0
1619586969993030000,44,11,1.15107,45.3542,0.2,0
1619586970000512000,40,12,1.107,41.7612,0.2,0
1619586970008585000,38,9,1.06593,39.0512,0.2,0
1619586970017626000,35,11,1.02861,36.6879,0.2,0
