timestamp,dx,dy,D,speed,radius,buttons
1619591335950161000,12,11,0.98834,16.2788,0.166,0
1619591335958386000,19,15,0.971397,24.2074,0.166,0
1619591335966181000,25,20,0.946351,32.0156,0.166,0
1619591335974252000,31,24,0.913214,39.2046,0.166,0
1619591335982243000,34,23,0.872743,41.0488,0.166,0
1619591335990161000,35,22,0.830892,41.3401,0.166,0
1619591335998133000,36,22,0.789186,42.19,0.166,0
1619591336006695000,34,21,0.746936,39.9625,0.166,0
1619591336014237000,32,20,0.707048,37.7359,0.166,0
1619591336022634000,30,20,0.669513,36.0555,0.166,0
1619591336030318000,27,20,0.633511,33.6006,0.166,0
1619591336039160000,26,22,0.599639,34.0588,0.166,0
1619591336046300000,25,24,0.564891,34.6554,0.166,0
1619591336054380000,24,26,0.529206,35.3836,0.166,0
1619591336062341000,23,31,0.492532,38.6005,0.166,0
1619591336070442000,22,34,0.452323,40.4969,0.166,0
1619591336078452000,22,35,0.410246,41.3401,0.166,0
1619591336086264000,21,34,0.36737,39.9625,0.166,0
1619591336094292000,17,29,0.326006,33.6155,0.166,0
1619591336102243000,14,22,0.291389,26.0768,0.166,0
1619591336110155000,10,16,0.264453,18.868,0.166,0
1619591336118215000,8,11,0.245019,13.6015,0.166,0
1619591336126326000,6,7,0.230906,9.21954,0.166,0
1619591336134215000,5,5,0.221303,7.07107,0.166,0
1619591336142251000,4,3,0.213954,5,0.166,0
1619591336150361000,4,2,0.208862,4.47214,0.166,0
1619591336158274000,4,2,0.204569,4.47214,0.166,0
1619591336166533000,4,1,0.200293,4.12311,0.166,0
1619591336174550000,3,1,0.196842,3.16228,0.166,0
1619591336182424000,1,0,0.194072,1,0.166,0
1619591336190529000,1,0,0.193425,1,0.166,0
1619591336198495000,1,0,0.192781,1,0.166,0
1619591336230677000,1,0,0.192141,1,0.166,0
1619591336238387000,2,1,0.191504,2.23607,0.166,0
1619591336246591000,2,3,0.189411,3.60555,0.166,0
1619591336254321000,4,5,0.185662,6.40312,0.166,0
1619591336262399000,6,8,0.178994,10,0.166,0
1619591336270797000,8,10,0.168578,12.8062,0.166,0
1619591336278274000,8,11,0.155242,13.6015,0.166,0
1619591336286906000,8,10,0.141077,12.8062,0.166,0
1619591336294357000,6,9,0.127741,10.8167,0.166,0
1619591336302287000,5,7,0.116497,8.60233,0.166,0
1619591336310138000,3,6,0.107542,6.7082,0.166,0
1619591336318278000,3,5,0.100694,5.83095,0.166,0
1619591336326273000,2,5,0.0946744,5.38516,0.166,0
1619591336334575000,2,5,0.0893282,5.38516,0.166,0
1619591336342194000,2,5,0.0840164,5.38516,0.166,0
1619591336350297000,2,5,0.0787458,5.38516,0.166,0
1619591336358143000,2,5,0.0735255,5.38516,0.166,0
1619591336366359000,1,6,0.0683668,6.08276,0.166,0
1619591336374215000,2,6,0.0633766,6.32456,0.166,0
1619591336382264000,0,0,0.0578163,0,0.166,1
1619591336390236000,1,3,0.776991,3.16228,0.166,1
1619591336398272000,1,2,0.779132,2.23607,0.166,1
1619591336406217000,1,1,0.780387,1.41421,0.166,1
1619591336446276000,0,0,0.78075,0,0.166,0
1619591336462483000,0,-1,0.78075,1,0.166,0
1619591336494534000,1,-1,0.779854,1.41421,0.166,0
1619591336526588000,-2,-1,0.778426,2.23607,0.166,0
1619591336534470000,-3,-2,0.778597,3.60555,0.166,0
1619591336542533000,-4,-3,0.778421,5,0.166,0
1619591336550435000,-3,-6,0.777918,6.7082,0.166,0
1619591336558637000,-1,-9,0.774246,9.05539,0.166,0
1619591336566574000,1,-13,0.766866,13.0384,0.166,0
1619591336574500000,6,-17,0.7549,18.0278,0.166,0
1619591336582328000,11,-21,0.736648,23.7065,0.166,0
1619591336590319000,15,-23,0.712074,27.4591,0.166,0
1619591336598472000,18,-23,0.683472,29.2062,0.166,0
1619591336606286000,21,-21,0.653152,29.6985,0.166,0
1619591336614733000,22,-20,0.622901,29.7321,0.166,0
1619591336622499000,25,-19,0.593055,31.4006,0.166,0
1619591336630367000,26,-19,0.562623,32.2025,0.166,0
1619591336638293000,27,-21,0.531952,34.2053,0.166,0
1619591336646578000,28,-22,0.49932,35.609,0.166,0
1619591336654279000,29,-24,0.465736,37.6431,0.166,0
1619591336662541000,29,-26,0.430398,38.9487,0.166,0
1619591336671310000,28,-27,0.393847,38.8973,0.166,0
1619591336678413000,24,-27,0.357502,36.1248,0.166,0
1619591336686594000,22,-25,0.323261,33.3017,0.166,0
1619591336694790000,20,-24,0.292352,31.241,0.166,0
1619591336702422000,17,-23,0.263759,28.6007,0.166,0
1619591336710186000,14,-22,0.237555,26.0768,0.166,0
1619591336718245000,9,-19,0.213491,21.0238,0.166,0
1619591336726219000,6,-18,0.193385,18.9737,0.166,0
1619591336734103000,3,-15,0.17466,15.2971,0.166,0
1619591336742225000,1,-14,0.159143,14.0357,0.166,0
1619591336750148000,-1,-13,0.144628,13.0384,0.166,0
1619591336758421000,-3,-11,0.13105,11.4018,0.166,0
1619591336766121000,-4,-10,0.11947,10.7703,0.166,0
1619591336774197000,-4,-9,0.108995,9.84886,0.166,0
1619591336782222000,-4,-8,0.0997245,8.94427,0.166,0
1619591336790440000,-4,-7,0.0917039,8.06226,0.166,0
1619591336798257000,-3,-5,0.084981,5.83095,0.166,0
1619591336806316000,-3,-4,0.0804015,5,0.166,0
1619591336814260000,-1,-3,0.0770403,3.16228,0.166,0
1619591336822516000,-1,-3,0.0742941,3.16228,0.166,0
1619591336830249000,-2,-2,0.0715941,2.82843,0.166,0
1619591336838493000,-2,-1,0.0702712,2.23607,0.166,0
1619591336846476000,-4,-1,0.0700184,4.12311,0.166,0
1619591336854346000,-5,-1,0.0706884,5.09902,0.166,0
1619591336862215000,-6,-1,0.072107,6.08276,0.166,0
1619591336870333000,-6,-1,0.0744501,6.08276,0.166,0
1619591336878227000,-6,-2,0.0772432,6.32456,0.166,0
1619591336886709000,-5,-2,0.0796649,5.38516,0.166,0
1619591336894538000,-4,-3,0.0817914,5,0.166,0
1619591336902346000,-4,-3,0.0827696,5,0.166,0
1619591336910327000,-3,-5,0.0840597,5.83095,0.166,0
1619591336918518000,-2,-6,0.0836328,6.32456,0.166,0
1619591336927012000,-2,-5,0.0822326,5.38516,0.166,0
1619591336934410000,-1,-3,0.081771,3.16228,0.166,0
1619591336942834000,-1,-2,0.0814851,2.23607,0.166,0
1619591336950734000,0,0,0.0816929,0,0.166,1
1619591336958814000,0,-1,0.284765,1,0.166,1
1619591337006475000,0,0,0.285151,0,0.166,0
1619591337046465000,-1,2,0.285151,2.23607,0.166,0
1619591337054360000,-1,6,0.283413,6.08276,0.166,0
1619591337062293000,0,7,0.280203,7,0.166,0
1619591337070374000,0,11,0.277743,11,0.166,0
1619591337078209000,0,14,0.274224,14,0.166,0
1619591337086291000,0,16,0.270383,16,0.166,0
1619591337094091000,0,18,0.266902,18,0.166,0
1619591337102330000,-1,20,0.264192,20.025,0.166,0
1619591337110274000,-3,21,0.26168,21.2132,0.166,0
1619591337118358000,-6,21,0.258789,21.8403,0.166,0
1619591337126477000,-8,20,0.254672,21.5407,0.166,0
1619591337134263000,-11,17,0.250281,20.2485,0.166,0
1619591337142338000,-14,13,0.243916,19.105,0.166,0
1619591337150438000,-16,10,0.234777,18.868,0.166,0
1619591337158450000,-18,8,0.223769,19.6977,0.166,0
1619591337166331000,-18,5,0.211152,18.6815,0.166,0
1619591337174088000,-18,4,0.198073,18.4391,0.166,0
1619591337182166000,-17,3,0.18546,17.2627,0.166,0
1619591337190104000,-18,1,0.174101,18.0278,0.166,0
1619591337198069000,-18,1,0.161686,18.0278,0.166,0
1619591337206249000,-18,-1,0.150595,18.0278,0.166,0
1619591337214111000,-17,-2,0.139343,17.1172,0.166,0
1619591337222340000,-17,-4,0.129317,17.4642,0.166,0
1619591337230373000,-16,-5,0.119108,16.7631,0.166,0
1619591337238201000,-15,-7,0.110108,16.5529,0.166,0
1619591337246159000,-15,-8,0.101243,17,0.166,0
1619591337254213000,-14,-9,0.0936835,16.6433,0.166,0
1619591337262261000,-13,-9,0.0877378,15.8114,0.166,0
1619591337270161000,-11,-9,0.0844681,14.2127,0.166,0
1619591337278149000,-10,-8,0.0830263,12.8062,0.166,0
1619591337286196000,-9,-8,0.0841163,12.0416,0.166,0
1619591337294311000,-7,-7,0.0863887,9.89949,0.166,0
1619591337302280000,-5,-6,0.0889674,7.81025,0.166,0
1619591337310156000,-4,-4,0.0910789,5.65685,0.166,0
1619591337318155000,-4,-4,0.0935133,5.65685,0.166,0
1619591337326499000,-3,-4,0.0962473,5,0.166,0
1619591337334631000,-2,-3,0.0982408,3.60555,0.166,0
1619591337342222000,-2,-2,0.0996324,2.82843,0.166,0
1619591337350227000,-1,-2,0.101312,2.23607,0.166,0
1619591337366266000,0,-1,0.102018,1,0.166,0
1619591337379300000,0,0,0.101873,0,0.166,1
1619591337439136000,0,0,0.717274,0,0.2,0
1619591337462367000,-1,-1,0.717274,1.41421,0.2,0
1619591337470455000,-1,2,0.717141,2.23607,0.2,0
1619591337478299000,-2,3,0.715007,3.60555,0.2,0
1619591337486130000,-3,5,0.711407,5.83095,0.2,0
1619591337494286000,-3,8,0.705679,8.544,0.2,0
1619591337502480000,-4,11,0.69798,11.7047,0.2,0
1619591337510204000,-5,13,0.687542,13.9284,0.2,0
1619591337518581000,-7,15,0.675058,16.5529,0.2,0
1619591337526061000,-9,16,0.659737,18.3576,0.2,0
1619591337534009000,-12,18,0.642219,21.6333,0.2,0
1619591337542185000,-16,18,0.621043,24.0832,0.2,0
1619591337550160000,-19,17,0.596566,25.4951,0.2,0
1619591337558001000,-23,15,0.570181,27.4591,0.2,0
1619591337566089000,-27,14,0.541597,30.4138,0.2,0
1619591337574088000,-32,11,0.510231,33.8378,0.2,0
1619591337582111000,-33,10,0.476591,34.4819,0.2,0
1619591337590103000,-34,12,0.443033,36.0555,0.2,0
1619591337598021000,-33,13,0.407732,35.4683,0.2,0
1619591337606231000,-32,12,0.372945,34.176,0.2,0
1619591337614125000,-29,15,0.340088,32.6497,0.2,0
1619591337622254000,-28,15,0.307719,31.7648,0.2,0
1619591337630130000,-26,14,0.276438,29.5296,0.2,0
1619591337638306000,-25,14,0.247754,28.6531,0.2,0
1619591337646220000,-24,12,0.22025,26.8328,0.2,0
1619591337654054000,-22,10,0.195758,24.1661,0.2,0
1619591337662050000,-20,9,0.17514,21.9317,0.2,0
1619591337670032000,-19,7,0.157637,20.2485,0.2,0
1619591337678073000,-18,6,0.143961,18.9737,0.2,0
1619591337686031000,-15,4,0.133455,15.5242,0.2,0
1619591337694032000,-14,3,0.127445,14.3178,0.2,0
1619591337702014000,-11,4,0.124256,11.7047,0.2,0
1619591337710027000,-9,3,0.121275,9.48683,0.2,0
1619591337718028000,-7,3,0.119984,7.61577,0.2,0
1619591337726125000,-6,4,0.118873,7.2111,0.2,0
1619591337734154000,-4,3,0.116941,5,0.2,0
1619591337742084000,-3,3,0.115587,4.24264,0.2,0
1619591337750467000,-2,2,0.114008,2.82843,0.2,0
1619591337759131000,-2,2,0.113039,2.82843,0.2,0
1619591337766253000,-2,1,0.112139,2.23607,0.2,0
1619591337774181000,-1,1,0.112219,1.41421,0.2,0
1619591337790268000,-1,1,0.111824,1.41421,0.2,0
1619591337798442000,-1,1,0.111448,1.41421,0.2,0
1619591337806416000,-1,2,0.111091,2.23607,0.2,0
1619591337814839000,-2,3,0.10987,3.60555,0.2,0
1619591337822428000,-3,4,0.108399,5,0.2,0
1619591337830300000,-3,6,0.106819,6.7082,0.2,0
1619591337838353000,-4,6,0.103874,7.2111,0.2,0
1619591337846632000,-4,7,0.102051,8.06226,0.2,0
1619591337854593000,-4,8,0.100069,8.94427,0.2,0
1619591337862414000,-3,6,0.0981513,6.7082,0.2,0
1619591337871320000,0,0,0.0972752,0,0.2,1
1619591337878493000,-1,2,0.988477,2.23607,0.1,1
1619591337886489000,-1,1,0.988029,1.41421,0.1,1
1619591337918585000,2,0,0.988221,2,0.1,1
1619591337927050000,0,0,0.986569,0,0.1,0
1619591337934368000,2,-1,0.986569,2.23607,0.1,0
1619591337950506000,1,0,0.985554,1,0.1,0
1619591337958552000,1,0,0.98473,1,0.1,0
1619591337966414000,3,1,0.983906,3.16228,0.1,0
1619591337974406000,3,2,0.980798,3.60555,0.1,0
1619591337982308000,6,3,0.977052,6.7082,0.1,0
1619591337991079000,9,3,0.9702,9.48683,0.1,0
1619591337998644000,13,4,0.960889,13.6015,0.1,0
1619591338006474000,16,4,0.947676,16.4924,0.1,0
1619591338014438000,20,4,0.932055,20.3961,0.1,0
1619591338022229000,24,6,0.913269,24.7386,0.1,0
1619591338030121000,28,10,0.890065,29.7321,0.1,0
1619591338038281000,33,12,0.861129,35.1141,0.1,0
1619591338046322000,34,14,0.827066,36.7696,0.1,0
1619591338054093000,36,14,0.791047,38.6264,0.1,0
1619591338062120000,34,14,0.753749,36.7696,0.1,0
1619591338070091000,32,14,0.718242,34.9285,0.1,0
1619591338078074000,30,12,0.68448,32.311,0.1,0
1619591338086054000,27,11,0.653945,29.1548,0.1,0
1619591338094098000,25,10,0.626581,26.9258,0.1,0
1619591338102310000,24,10,0.601648,26,0.1,0
1619591338110233000,22,9,0.577658,23.7697,0.1,0
1619591338118051000,21,8,0.556053,22.4722,0.1,0
1619591338126454000,21,9,0.53618,22.8473,0.1,0
1619591338134077000,20,11,0.515752,22.8254,0.1,0
1619591338142802000,18,12,0.494478,21.6333,0.1,0
1619591338150107000,17,12,0.473698,20.8087,0.1,0
1619591338158036000,14,12,0.453638,18.4391,0.1,0
1619591338166160000,12,13,0.435346,17.6918,0.1,0
1619591338174064000,10,14,0.4173,17.2047,0.1,0
1619591338182100000,9,15,0.399444,17.4929,0.1,0
1619591338190286000,7,14,0.381223,15.6525,0.1,0
1619591338198461000,6,13,0.364959,14.3178,0.1,0
1619591338207382000,5,13,0.350127,13.9284,0.1,0
1619591338214490000,5,11,0.335844,12.083,0.1,0
1619591338222475000,4,11,0.323353,11.7047,0.1,0
1619591338230093000,4,10,0.311422,10.7703,0.1,0
1619591338238010000,4,10,0.30039,10.7703,0.1,0
1619591338246076000,4,9,0.289372,9.84886,0.1,0
1619591338254105000,4,10,0.279242,10.7703,0.1,0
1619591338262146000,4,11,0.268254,11.7047,0.1,0
1619591338270112000,5,11,0.256425,12.083,0.1,0
1619591338278169000,4,11,0.244035,11.7047,0.1,0
1619591338286164000,5,11,0.232271,12.083,0.1,0
1619591338294221000,4,11,0.219936,11.7047,0.1,0
1619591338302222000,4,10,0.20826,10.7703,0.1,0
1619591338310152000,4,10,0.197465,10.7703,0.1,0
1619591338318200000,3,8,0.186721,8.544,0.1,0
1619591338326116000,3,8,0.178301,8.544,0.1,0
1619591338334134000,3,7,0.16993,7.61577,0.1,0
1619591338342085000,3,7,0.162391,7.61577,0.1,0
1619591338350095000,2,6,0.154891,6.32456,0.1,0
1619591338358061000,3,7,0.14891,7.61577,0.1,0
1619591338366096000,3,7,0.141508,7.61577,0.1,0
1619591338374095000,3,7,0.134168,7.61577,0.1,0
1619591338382096000,4,8,0.126899,8.94427,0.1,0
1619591338390101000,4,8,0.118245,8.94427,0.1,0
1619591338398133000,5,7,0.109699,8.60233,0.1,0
1619591338406083000,5,6,0.101091,7.81025,0.1,0
1619591338414398000,5,5,0.0931662,7.07107,0.1,0
1619591338422116000,4,3,0.085887,5,0.1,0
1619591338430049000,2,2,0.0806796,2.82843,0.1,0
1619591338438170000,1,1,0.0777729,1.41421,0.1,0
1619591338446742000,0,0,0.0763206,0,0.1,1
1619591338518593000,0,0,0.0763206,0,0.1,0
1619591338574076000,1,0,0.0763206,1,0.1,0
1619591338582047000,2,-1,0.0754723,2.23607,0.1,0
1619591338590046000,1,-1,0.0744168,1.41421,0.1,0
1619591338598026000,2,-2,0.0742335,2.82843,0.1,0
1619591338606144000,1,-2,0.0739535,2.23607,0.1,0
1619591338614040000,1,-1,0.0745558,1.41421,0.1,0
1619591338622041000,1,-1,0.074504,1.41421,0.1,0
1619591338638075000,1,-1,0.0744813,1.41421,0.1,0
1619591338654334000,1,0,0.0744877,1,0.1,0
1619591338662116000,1,0,0.0737655,1,0.1,0
1619591338670085000,3,2,0.073051,3.60555,0.1,0
1619591338678019000,2,5,0.0694013,5.38516,0.1,0
1619591338686131000,3,7,0.064177,7.61577,0.1,0
1619591338693986000,4,9,0.0568338,9.84886,0.1,0
1619591338702007000,4,9,0.0475542,9.84886,0.1,0
1619591338709977000,3,7,0.0387715,7.61577,0.1,0
1619591338717968000,1,6,0.0326498,6.08276,0.1,0
1619591338726015000,1,3,0.029727,3.16228,0.1,0
1619591338734033000,1,2,0.0281647,2.23607,0.1,0
1619591338742044000,1,1,0.0269481,1.41421,0.1,0
1619591338750217000,0,0,0.0258751,0,0.1,1
1619591338814386000,0,0,0.832794,0,0.133,0
1619591338822089000,1,1,0.832794,1.41421,0.133,0
1619591338870230000,3,-2,0.834239,3.60555,0.133,0
1619591338878343000,2,-3,0.834253,3.60555,0.133,0
1619591338886750000,4,-4,0.832837,5.65685,0.133,0
1619591338894212000,4,-5,0.831762,6.40312,0.133,0
1619591338902194000,4,-6,0.829874,7.2111,0.133,0
1619591338910348000,3,-7,0.827189,7.61577,0.133,0
1619591338918126000,3,-10,0.823108,10.4403,0.133,0
1619591338926174000,2,-13,0.816575,13.1529,0.133,0
1619591338934147000,0,-14,0.80702,14,0.133,0
1619591338942068000,-2,-20,0.795481,20.0998,0.133,0
1619591338950120000,-7,-22,0.777865,23.0868,0.133,0
1619591338958117000,-10,-25,0.755493,26.9258,0.133,0
1619591338966060000,-14,-26,0.728823,29.5296,0.133,0
1619591338974090000,-19,-29,0.698749,34.6699,0.133,0
1619591338981974000,-22,-30,0.662957,37.2022,0.133,0
1619591338990186000,-25,-31,0.624351,39.8246,0.133,0
1619591338998110000,-26,-31,0.58291,40.4599,0.133,0
1619591339006171000,-27,-30,0.540782,40.3609,0.133,0
1619591339014093000,-27,-27,0.49874,38.1838,0.133,0
1619591339022109000,-27,-25,0.459038,36.7967,0.133,0
1619591339030180000,-26,-22,0.420923,34.0588,0.133,0
1619591339038285000,-25,-19,0.385912,31.4006,0.133,0
1619591339046134000,-21,-15,0.35408,25.807,0.133,0
1619591339054134000,-18,-12,0.328266,21.6333,0.133,0
1619591339062095000,-15,-9,0.307005,17.4929,0.133,0
1619591339070098000,-13,-9,0.290289,15.8114,0.133,0
1619591339078280000,-12,-9,0.274915,15,0.133,0
1619591339086287000,-11,-10,0.260234,14.8661,0.133,0
1619591339094068000,-10,-10,0.245323,14.1421,0.133,0
1619591339102169000,-10,-10,0.231019,14.1421,0.133,0
1619591339110429000,-10,-9,0.216773,13.4536,0.133,0
1619591339118527000,-11,-9,0.20351,14.2127,0.133,0
1619591339126570000,-11,-8,0.189882,13.6015,0.133,0
1619591339134250000,-10,-6,0.177389,11.6619,0.133,0
1619591339142633000,-9,-5,0.167489,10.2956,0.133,0
1619591339150149000,-8,-4,0.159238,8.94427,0.133,0
1619591339158079000,-7,-3,0.152605,7.61577,0.133,0
1619591339166332000,-6,-3,0.147541,6.7082,0.133,0
1619591339174642000,-5,-2,0.142974,5.38516,0.133,0
1619591339182231000,-4,-2,0.139832,4.47214,0.133,0
1619591339190420000,-3,-2,0.137021,3.60555,0.133,0
1619591339198417000,-3,-2,0.134464,3.60555,0.133,0
1619591339206279000,-3,-3,0.131966,4.24264,0.133,0
1619591339214138000,-3,-3,0.128492,4.24264,0.133,0
1619591339222134000,-3,-5,0.125078,5.83095,0.133,0
1619591339230228000,-4,-5,0.119649,6.40312,0.133,0
1619591339238133000,-4,-7,0.114249,8.06226,0.133,0
1619591339246358000,-5,-8,0.106907,9.43398,0.133,0
1619591339254205000,-5,-9,0.0987472,10.2956,0.133,0
1619591339262230000,-6,-10,0.0898844,11.6619,0.133,0
1619591339270220000,-7,-11,0.0806678,13.0384,0.133,0
1619591339278137000,-7,-11,0.0716898,13.0384,0.133,0
1619591339286061000,-7,-11,0.0643466,13.0384,0.133,0
1619591339294261000,-6,-10,0.0592492,11.6619,0.133,0
1619591339302441000,-4,-7,0.0567739,8.06226,0.133,0
1619591339310266000,-3,-4,0.0563659,5,0.133,0
1619591339318264000,0,0,0.0573763,0,0.133,1
1619591339326439000,-1,-1,0.94842,1.41421,0.166,1
1619591339390281000,0,0,0.949069,0,0.166,0
1619591339422191000,1,5,0.949069,5.09902,0.166,0
1619591339430297000,3,8,0.944479,8.544,0.166,0
1619591339438984000,5,11,0.937632,12.083,0.166,0
1619591339446184000,8,13,0.928584,15.2643,0.166,0
1619591339454284000,11,14,0.918764,17.8045,0.166,0
1619591339462232000,13,13,0.909294,18.3848,0.166,0
1619591339470165000,15,12,0.901872,19.2094,0.166,0
1619591339478135000,15,9,0.896596,17.4929,0.166,0
1619591339486292000,14,7,0.894565,15.6525,0.166,0
1619591339494194000,11,6,0.89431,12.53,0.166,0
1619591339502396000,7,5,0.893854,8.60233,0.166,0
1619591339510319000,3,3,0.892571,4.24264,0.166,0
1619591339518281000,-5,6,0.891259,7.81025,0.166,0
1619591339526625000,-13,11,0.883301,17.0294,0.166,0
1619591339534094000,-20,17,0.86688,26.2488,0.166,0
1619591339542407000,-26,23,0.84165,34.7131,0.166,0
1619591339550348000,-28,27,0.808211,38.8973,0.166,0
1619591339558235000,-30,29,0.77036,41.7253,0.166,0
1619591339566333000,-31,30,0.730056,43.1393,0.166,0
1619591339574211000,-28,31,0.688779,41.7732,0.166,0
1619591339582352000,-25,31,0.648106,39.8246,0.166,0
1619591339590172000,-22,31,0.608855,38.0132,0.166,0
1619591339598330000,-20,32,0.570894,37.7359,0.166,0
1619591339606248000,-19,31,0.53279,36.3593,0.166,0
1619591339614240000,-16,30,0.496164,34,0.166,0
1619591339622183000,-13,27,0.461562,29.9666,0.166,0
1619591339630341000,-10,26,0.430898,27.8568,0.166,0
1619591339638176000,-7,24,0.40208,25,0.166,0
1619591339646331000,-6,23,0.376058,23.7697,0.166,0
1619591339654186000,-5,22,0.3513,22.561,0.166,0
1619591339662244000,-5,22,0.327804,22.561,0.166,0
1619591339670224000,-5,22,0.304308,22.561,0.166,0
1619591339678155000,-6,22,0.280813,22.8035,0.166,0
1619591339686154000,-7,22,0.257064,23.0868,0.166,0
1619591339694285000,-8,22,0.233067,23.4094,0.166,0
1619591339702311000,-8,21,0.208847,22.4722,0.166,0
1619591339710312000,-8,20,0.185689,21.5407,0.166,0
1619591339718445000,-8,19,0.163627,20.6155,0.166,0
1619591339726651000,-7,17,0.142712,18.3848,0.166,0
1619591339734458000,-8,16,0.12418,17.8885,0.166,0
1619591339742329000,-8,13,0.106843,15.2643,0.166,0
1619591339751530000,-8,10,0.0931496,12.8062,0.166,0
1619591339758687000,-8,8,0.0833728,11.3137,0.166,0
1619591339767515000,-7,7,0.0767245,9.89949,0.166,0
1619591339774351000,-7,6,0.0719944,9.21954,0.166,0
1619591339782821000,-6,6,0.0694123,8.48528,0.166,0
1619591339790282000,-4,5,0.0674807,6.40312,0.166,0
1619591339798454000,-4,4,0.0660319,5.65685,0.166,0
1619591339806491000,-4,4,0.0659459,5.65685,0.166,0
1619591339814359000,-3,3,0.0663849,4.24264,0.166,0
1619591339822507000,-3,2,0.067053,3.60555,0.166,0
1619591339830525000,-4,2,0.068541,4.47214,0.166,0
1619591339838523000,-4,2,0.0711139,4.47214,0.166,0
1619591339846357000,-5,3,0.0738911,5.83095,0.166,0
1619591339854246000,-5,2,0.0774229,5.38516,0.166,0
1619591339862335000,-6,3,0.0815877,6.7082,0.166,0
1619591339870272000,-5,3,0.0866299,5.83095,0.166,0
1619591339878180000,0,0,0.0909113,0,0.166,1
1619591339886266000,-3,2,1.08283,3.60555,0.166,1
1619591339894169000,-1,1,1.08549,1.41421,0.166,1
1619591339926461000,3,-1,1.08671,3.16228,0.166,1
1619591339934146000,5,-2,1.08508,5.38516,0.166,1
1619591339942210000,0,0,1.08203,0,0.166,0
1619591339950579000,8,-4,1.08203,8.94427,0.166,0
1619591339958402000,9,-4,1.07637,9.84886,0.166,0
1619591339967009000,11,-4,1.07058,11.7047,0.166,0
1619591339974558000,12,-5,1.0645,13,0.166,0
1619591339982521000,13,-5,1.05734,13.9284,0.166,0
1619591339990619000,15,-6,1.05016,16.1555,0.166,0
1619591339998527000,18,-7,1.04182,19.3132,0.166,0
1619591340006611000,21,-9,1.03229,22.8473,0.166,0
1619591340014530000,23,-9,1.0207,24.6982,0.166,0
1619591340022551000,23,-9,1.00939,24.6982,0.166,0
1619591340030380000,22,-9,0.998617,23.7697,0.166,0
1619591340038378000,20,-8,0.988418,21.5407,0.166,0
1619591340046453000,18,-9,0.979787,20.1246,0.166,0
1619591340054401000,16,-12,0.970522,20,0.166,0
1619591340062305000,12,-16,0.95843,20,0.166,0
1619591340070549000,8,-19,0.942276,20.6155,0.166,0
